44630,1511.5245
44631,1511.5245
44632,1511.5245
44633,1511.5245
44634,1511.5245
44636,1511.5245
44637,1511.5245
44638,1511.5245
44639,1511.5245
44640,1511.5245
44641,1511.5245
44643,1511.5245
44644,1511.5245
44645,1511.5245
44646,1511.5245
44647,1511.5245
44648,1511.5245
44650,1511.5245
44651,1511.5245
44652,1511.5245
44653,1511.5245
44654,1511.5245
44656,1511.5245
44657,1511.5245
44659,1511.5245
44660,1511.5245
44661,1511.5245
44662,1511.5245
44663,1511.5245
44665,1511.5245
44666,1511.5245
44667,1511.5245
44669,1511.5245
44670,1511.5245
44671,1511.5245
44672,1511.5245
44675,1511.5245
44676,1511.5245
44677,1511.5245
44678,1511.5245
44679,1511.5245
44680,1511.5245
44681,1511.5245
44682,1511.5245
44683,1511.5245
44685,1511.5245
44687,1511.5245
44688,1511.5245
44689,1511.5245
44690,1511.5245
44691,1511.5245
44693,1511.5245
44695,1511.5245
44697,1511.5245
44699,1511.5245
44701,1511.5245
44702,1511.5245
44703,1511.5245
44704,1511.5245
44705,1511.5245
44706,1511.5245
44707,1511.5245
44708,1511.5245
44709,1511.5245
44710,1511.5245
44711,1511.5245
44714,1511.5245
44718,1511.5245
44720,1511.5245
44721,1511.5245
44730,1511.5245
44735,1511.5245
44750,1511.5245
44767,1511.5245
44799,1511.5245
44802,1511.5245
44804,1511.5245
44805,1511.5245
44807,1511.5245
44809,1511.5245
44811,1511.5245
44813,1511.5245
44814,1511.5245
44815,1511.5245
44816,1511.5245
44817,1511.5245
44818,1511.5245
44820,1511.5245
44822,1511.5245
44824,1511.5245
44825,1511.5245
44826,1511.5245
44827,1511.5245
44828,1511.5245
44830,1511.5245
44833,1511.5245
44836,1511.5245
44837,1511.5245
44838,1511.5245
44839,1511.5245
44840,1511.5245
44841,1511.5245
44842,1511.5245
44843,1511.5245
44844,1511.5245
44845,1511.5245
44846,1511.5245
44847,1511.5245
44848,1511.5245
44849,1511.5245
44850,1511.5245
44851,1511.5245
44853,1511.5245
44854,1511.5245
44855,1511.5245
44856,1511.5245
44857,1511.5245
44859,1511.5245
44860,1511.5245
44861,1511.5245
44862,1511.5245
44864,1511.5245
44865,1511.5245
44866,1511.5245
44867,1511.5245
44870,1511.5245
44871,1511.5245
44874,1511.5245
44875,1511.5245
44878,1511.5245
44880,1511.5245
44881,1511.5245
44882,1511.5245
44883,1511.5245
44887,1511.5245
44888,1511.5245
44889,1511.5245
44890,1511.5245
44901,1511.5245
44902,1511.5245
44903,1511.5245
44904,1511.5245
44905,1511.5245
44906,1511.5245
44907,1511.5245
45001,1511.5245
45002,1511.5245
45003,1511.5245
45004,1511.5245
45005,1511.5245
45011,1511.5245
45012,1511.5245
45013,1511.5245
45014,1511.5245
45015,1511.5245
45018,1511.5245
45025,1511.5245
45026,1511.5245
45030,1511.5245
45032,1511.5245
45033,1511.5245
45034,1511.5245
45036,1511.5245
45039,1511.5245
45040,1511.5245
45041,1511.5245
45042,1511.5245
45043,1511.5245
45044,1511.5245
45050,1511.5245
45051,1511.5245
45052,1511.5245
45053,1511.5245
45054,1511.5245
45055,1511.5245
45056,1511.5245
45061,1511.5245
45062,1511.5245
45063,1511.5245
45064,1511.5245
45065,1511.5245
45066,1511.5245
45067,1511.5245
45068,1511.5245
45069,1511.5245
45070,1511.5245
45071,1511.5245
45101,1511.5245
45102,1511.5245
45103,1511.5245
45105,1511.5245
45106,1511.5245
45107,1511.5245
45110,1511.5245
45111,1511.5245
45112,1511.5245
45113,1511.5245
45114,1511.5245
45115,1511.5245
45118,1511.5245
45119,1511.5245
45120,1511.5245
45121,1511.5245
45122,1511.5245
45123,1511.5245
45130,1511.5245
45131,1511.5245
45132,1511.5245
45133,1511.5245
45135,1511.5245
45138,1511.5245
45140,1511.5245
45142,1511.5245
45144,1511.5245
45145,1511.5245
45146,1511.5245
45147,1511.5245
45148,1511.5245
45150,1511.5245
45152,1511.5245
45153,1511.5245
45154,1511.5245
45155,1511.5245
45156,1511.5245
45157,1511.5245
45158,1511.5245
45159,1511.5245
45160,1511.5245
45162,1511.5245
45164,1511.5245
45166,1511.5245
45167,1511.5245
45168,1511.5245
45169,1511.5245
45171,1511.5245
45172,1511.5245
45174,1511.5245
45176,1511.5245
45177,1511.5245
45201,1511.5245
45202,1511.5245
45203,1511.5245
45204,1511.5245
45205,1511.5245
45206,1511.5245
45207,1511.5245
45208,1511.5245
45209,1511.5245
45211,1511.5245
45212,1511.5245
45213,1511.5245
45214,1511.5245
45215,1511.5245
45216,1511.5245
45217,1511.5245
45218,1511.5245
45219,1511.5245
45220,1511.5245
45221,1511.5245
45222,1511.5245
45223,1511.5245
45224,1511.5245
45225,1511.5245
45226,1511.5245
45227,1511.5245
45229,1511.5245
45230,1511.5245
45231,1511.5245
45232,1511.5245
45233,1511.5245
45234,1511.5245
45235,1511.5245
45236,1511.5245
45237,1511.5245
45238,1511.5245
45239,1511.5245
45240,1511.5245
45241,1511.5245
45242,1511.5245
45243,1511.5245
45244,1511.5245
45245,1511.5245
45246,1511.5245
45247,1511.5245
45248,1511.5245
45249,1511.5245
45250,1511.5245
45251,1511.5245
45252,1511.5245
45253,1511.5245
45254,1511.5245
45255,1511.5245
45258,1511.5245
45262,1511.5245
45263,1511.5245
45264,1511.5245
45267,1511.5245
45268,1511.5245
45269,1511.5245
45270,1511.5245
45271,1511.5245
45273,1511.5245
45274,1511.5245
45275,1511.5245
45277,1511.5245
45280,1511.5245
45296,1511.5245
45298,1511.5245
45299,1511.5245
45301,1511.5245
45302,1511.5245
45303,1511.5245
45304,1511.5245
45305,1511.5245
45306,1511.5245
45307,1511.5245
45308,1511.5245
45309,1511.5245
45310,1511.5245
45311,1511.5245
45312,1511.5245
45314,1511.5245
45315,1511.5245
45316,1511.5245
45317,1511.5245
45318,1511.5245
45319,1511.5245
45320,1511.5245
45321,1511.5245
45322,1511.5245
45323,1511.5245
45324,1511.5245
45325,1511.5245
45326,1511.5245
45327,1511.5245
45328,1511.5245
45330,1511.5245
45331,1511.5245
45332,1511.5245
45333,1511.5245
45334,1511.5245
45335,1511.5245
45336,1511.5245
45337,1511.5245
45338,1511.5245
45339,1511.5245
45340,1511.5245
45341,1511.5245
45342,1511.5245
45343,1511.5245
45344,1511.5245
45345,1511.5245
45346,1511.5245
45347,1511.5245
45348,1511.5245
45349,1511.5245
45350,1511.5245
45351,1511.5245
45352,1511.5245
45353,1511.5245
45354,1511.5245
45356,1511.5245
45358,1511.5245
45359,1511.5245
45360,1511.5245
45361,1511.5245
45362,1511.5245
45363,1511.5245
45365,1511.5245
45367,1511.5245
45368,1511.5245
45369,1511.5245
45370,1511.5245
45371,1511.5245
45372,1511.5245
45373,1511.5245
45374,1511.5245
45377,1511.5245
45378,1511.5245
45380,1511.5245
45381,1511.5245
45382,1511.5245
45383,1511.5245
45384,1511.5245
45385,1511.5245
45387,1511.5245
45388,1511.5245
45389,1511.5245
45390,1511.5245
45400,1511.5245
45401,1511.5245
45402,1511.5245
45403,1511.5245
45404,1511.5245
45405,1511.5245
45406,1511.5245
45409,1511.5245
45410,1511.5245
45412,1511.5245
45413,1511.5245
45414,1511.5245
45415,1511.5245
45416,1511.5245
45417,1511.5245
45418,1511.5245
45419,1511.5245
45420,1511.5245
45422,1511.5245
45423,1511.5245
45424,1511.5245
45426,1511.5245
45428,1511.5245
45429,1511.5245
45430,1511.5245
45431,1511.5245
45432,1511.5245
45433,1511.5245
45434,1511.5245
45435,1511.5245
45437,1511.5245
45439,1511.5245
45440,1511.5245
45441,1511.5245
45448,1511.5245
45449,1511.5245
45454,1511.5245
45458,1511.5245
45459,1511.5245
45469,1511.5245
45470,1511.5245
45475,1511.5245
45479,1511.5245
45481,1511.5245
45482,1511.5245
45490,1511.5245
45501,1511.5245
45502,1511.5245
45503,1511.5245
45504,1511.5245
45505,1511.5245
45506,1511.5245
45601,1511.5245
45612,1511.5245
45613,1511.5245
45614,1511.5245
45616,1511.5245
45617,1511.5245
45618,1511.5245
45619,1511.5245
45620,1511.5245
45621,1511.5245
45622,1511.5245
45623,1511.5245
45624,1511.5245
45628,1511.5245
45629,1511.5245
45630,1511.5245
45631,1511.5245
45633,1511.5245
45634,1511.5245
45636,1511.5245
45638,1511.5245
45640,1511.5245
45642,1511.5245
45643,1511.5245
45644,1511.5245
45645,1511.5245
45646,1511.5245
45647,1511.5245
45648,1511.5245
45650,1511.5245
45651,1511.5245
45652,1511.5245
45653,1511.5245
45654,1511.5245
45656,1511.5245
45657,1511.5245
45658,1511.5245
45659,1511.5245
45660,1511.5245
45661,1511.5245
45662,1511.5245
45663,1511.5245
45669,1511.5245
45671,1511.5245
45672,1511.5245
45673,1511.5245
45674,1511.5245
45675,1511.5245
45677,1511.5245
45678,1511.5245
45679,1511.5245
45680,1511.5245
45681,1511.5245
45682,1511.5245
45683,1511.5245
45684,1511.5245
45685,1511.5245
45686,1511.5245
45687,1511.5245
45688,1511.5245
45690,1511.5245
45692,1511.5245
45693,1511.5245
45694,1511.5245
45695,1511.5245
45696,1511.5245
45697,1511.5245
45698,1511.5245
45699,1511.5245
45701,1511.5245
45710,1511.5245
45711,1511.5245
45712,1511.5245
45713,1511.5245
45714,1511.5245
45715,1511.5245
45716,1511.5245
45717,1511.5245
45719,1511.5245
45720,1511.5245
45721,1511.5245
45723,1511.5245
45724,1511.5245
45727,1511.5245
45729,1511.5245
45732,1511.5245
45734,1511.5245
45735,1511.5245
45739,1511.5245
45740,1511.5245
45741,1511.5245
45742,1511.5245
45743,1511.5245
45744,1511.5245
45745,1511.5245
45746,1511.5245
45750,1511.5245
45760,1511.5245
45761,1511.5245
45764,1511.5245
45766,1511.5245
45767,1511.5245
45768,1511.5245
45769,1511.5245
45770,1511.5245
45771,1511.5245
45772,1511.5245
45773,1511.5245
45775,1511.5245
45776,1511.5245
45777,1511.5245
45778,1511.5245
45779,1511.5245
45780,1511.5245
45782,1511.5245
45783,1511.5245
45784,1511.5245
45786,1511.5245
45787,1511.5245
45788,1511.5245
45789,1511.5245
45801,1511.5245
45802,1511.5245
45804,1511.5245
45805,1511.5245
45806,1511.5245
45807,1511.5245
45808,1511.5245
45809,1511.5245
45810,1511.5245
45812,1511.5245
45813,1511.5245
45814,1511.5245
45815,1511.5245
45816,1511.5245
45817,1511.5245
45819,1511.5245
45820,1511.5245
45821,1511.5245
45822,1511.5245
45826,1511.5245
45827,1511.5245
45828,1511.5245
45830,1511.5245
45831,1511.5245
45832,1511.5245
45833,1511.5245
45835,1511.5245
45836,1511.5245
45837,1511.5245
45838,1511.5245
45839,1511.5245
45840,1511.5245
45841,1511.5245
45843,1511.5245
45844,1511.5245
45845,1511.5245
45846,1511.5245
45848,1511.5245
45849,1511.5245
45850,1511.5245
45851,1511.5245
45853,1511.5245
45854,1511.5245
45855,1511.5245
45856,1511.5245
45858,1511.5245
45859,1511.5245
45860,1511.5245
45861,1511.5245
45862,1511.5245
45863,1511.5245
45864,1511.5245
45865,1511.5245
45866,1511.5245
45867,1511.5245
45868,1511.5245
45869,1511.5245
45870,1511.5245
45871,1511.5245
45872,1511.5245
45873,1511.5245
45874,1511.5245
45875,1511.5245
45876,1511.5245
45877,1511.5245
45879,1511.5245
45880,1511.5245
45881,1511.5245
45882,1511.5245
45883,1511.5245
45884,1511.5245
45885,1511.5245
45886,1511.5245
45887,1511.5245
45888,1511.5245
45889,1511.5245
45890,1511.5245
45891,1511.5245
45893,1511.5245
45894,1511.5245
45895,1511.5245
45896,1511.5245
45897,1511.5245
45898,1511.5245
45899,1511.5245
45999,1511.5245
46001,1511.5245
46011,1511.5245
46012,1511.5245
46013,1511.5245
46014,1511.5245
46015,1511.5245
46016,1511.5245
46017,1511.5245
46018,1511.5245
46030,1511.5245
46031,1511.5245
46032,1511.5245
46033,1511.5245
46034,1511.5245
46035,1511.5245
46036,1511.5245
46037,1511.5245
46038,1511.5245
46039,1511.5245
46040,1511.5245
46041,1511.5245
46044,1511.5245
46045,1511.5245
46047,1511.5245
46048,1511.5245
46049,1511.5245
46050,1511.5245
46051,1511.5245
46052,1511.5245
46055,1511.5245
46056,1511.5245
46057,1511.5245
46058,1511.5245
46060,1511.5245
46061,1511.5245
46062,1511.5245
46063,1511.5245
46064,1511.5245
46065,1511.5245
46067,1511.5245
46068,1511.5245
46069,1511.5245
46070,1511.5245
46071,1511.5245
46072,1511.5245
46074,1511.5245
46075,1511.5245
46076,1511.5245
46077,1511.5245
46082,1511.5245
46085,1511.5245
46102,1511.5245
46103,1511.5245
46104,1511.5245
46105,1511.5245
46106,1511.5245
46107,1511.5245
46110,1511.5245
46111,1511.5245
46112,1511.5245
46113,1511.5245
46115,1511.5245
46117,1511.5245
46118,1511.5245
46120,1511.5245
46121,1511.5245
46122,1511.5245
46123,1511.5245
46124,1511.5245
46125,1511.5245
46126,1511.5245
46127,1511.5245
46128,1511.5245
46129,1511.5245
46130,1511.5245
46131,1511.5245
46133,1511.5245
46135,1511.5245
46140,1511.5245
46142,1511.5245
46143,1511.5245
46144,1511.5245
46146,1511.5245
46147,1511.5245
46148,1511.5245
46149,1511.5245
46150,1511.5245
46151,1511.5245
46154,1511.5245
46155,1511.5245
46156,1511.5245
46157,1511.5245
46158,1511.5245
46160,1511.5245
46161,1511.5245
46162,1511.5245
46163,1511.5245
46164,1511.5245
46165,1511.5245
46166,1511.5245
46167,1511.5245
46168,1511.5245
46170,1511.5245
46171,1511.5245
46172,1511.5245
46173,1511.5245
46175,1511.5245
46176,1511.5245
46180,1511.5245
46181,1511.5245
46182,1511.5245
46183,1511.5245
46184,1511.5245
46186,1511.5245
46201,1511.5245
46202,1511.5245
46203,1511.5245
46204,1511.5245
46205,1511.5245
46206,1511.5245
46207,1511.5245
46208,1511.5245
46209,1511.5245
46211,1511.5245
46214,1511.5245
46216,1511.5245
46217,1511.5245
46218,1511.5245
46219,1511.5245
46220,1511.5245
46221,1511.5245
46222,1511.5245
46223,1511.5245
46224,1511.5245
46225,1511.5245
46226,1511.5245
46227,1511.5245
46228,1511.5245
46229,1511.5245
46230,1511.5245
46231,1511.5245
46234,1511.5245
46235,1511.5245
46236,1511.5245
46237,1511.5245
46239,1511.5245
46240,1511.5245
46241,1511.5245
46242,1511.5245
46244,1511.5245
46247,1511.5245
46249,1511.5245
46250,1511.5245
46251,1511.5245
46253,1511.5245
46254,1511.5245
46255,1511.5245
46256,1511.5245
46259,1511.5245
46260,1511.5245
46262,1511.5245
46266,1511.5245
46268,1511.5245
46274,1511.5245
46275,1511.5245
46277,1511.5245
46278,1511.5245
46280,1511.5245
46282,1511.5245
46283,1511.5245
46285,1511.5245
46290,1511.5245
46291,1511.5245
46295,1511.5245
46296,1511.5245
46298,1511.5245
46301,1511.5245
46302,1511.5245
46303,1511.5245
46304,1511.5245
46307,1511.5245
46308,1511.5245
46310,1511.5245
46311,1511.5245
46312,1511.5245
46319,1511.5245
46320,1511.5245
46321,1511.5245
46322,1511.5245
46323,1511.5245
46324,1511.5245
46325,1511.5245
46327,1511.5245
46340,1511.5245
46341,1511.5245
46342,1511.5245
46345,1511.5245
46346,1511.5245
46347,1511.5245
46348,1511.5245
46349,1511.5245
46350,1511.5245
46352,1511.5245
46355,1511.5245
46356,1511.5245
46360,1511.5245
46361,1511.5245
46365,1511.5245
46366,1511.5245
46368,1511.5245
46371,1511.5245
46372,1511.5245
46373,1511.5245
46374,1511.5245
46375,1511.5245
46376,1511.5245
46377,1511.5245
46379,1511.5245
46380,1511.5245
46381,1511.5245
46382,1511.5245
46383,1511.5245
46384,1511.5245
46385,1511.5245
46390,1511.5245
46391,1511.5245
46392,1511.5245
46393,1511.5245
46394,1511.5245
46401,1511.5245
46402,1511.5245
46403,1511.5245
46404,1511.5245
46405,1511.5245
46406,1511.5245
46407,1511.5245
46408,1511.5245
46409,1511.5245
46410,1511.5245
46411,1511.5245
46501,1511.5245
46502,1511.5245
46504,1511.5245
46506,1511.5245
46507,1511.5245
46508,1511.5245
46510,1511.5245
46511,1511.5245
46513,1511.5245
46514,1511.5245
46515,1511.5245
46516,1511.5245
46517,1511.5245
46524,1511.5245
46526,1511.5245
46527,1511.5245
46528,1511.5245
46530,1511.5245
46531,1511.5245
46532,1511.5245
46534,1511.5245
46536,1511.5245
46537,1511.5245
46538,1511.5245
46539,1511.5245
46540,1511.5245
46542,1511.5245
46543,1511.5245
46544,1511.5245
46545,1511.5245
46546,1511.5245
46550,1511.5245
46552,1511.5245
46553,1511.5245
46554,1511.5245
46555,1511.5245
46556,1511.5245
46561,1511.5245
46562,1511.5245
46563,1511.5245
46565,1511.5245
46567,1511.5245
46570,1511.5245
46571,1511.5245
46572,1511.5245
46573,1511.5245
46574,1511.5245
46580,1511.5245
46581,1511.5245
46582,1511.5245
46590,1511.5245
46595,1511.5245
46601,1511.5245
46613,1511.5245
46614,1511.5245
46615,1511.5245
46616,1511.5245
46617,1511.5245
46619,1511.5245
46624,1511.5245
46626,1511.5245
46628,1511.5245
46634,1511.5245
46635,1511.5245
46637,1511.5245
46660,1511.5245
46680,1511.5245
46699,1511.5245
46701,1511.5245
46702,1511.5245
46703,1511.5245
46704,1511.5245
46705,1511.5245
46706,1511.5245
46710,1511.5245
46711,1511.5245
46713,1511.5245
46714,1511.5245
46721,1511.5245
46723,1511.5245
46725,1511.5245
46730,1511.5245
46731,1511.5245
46732,1511.5245
46733,1511.5245
46737,1511.5245
46738,1511.5245
46740,1511.5245
46741,1511.5245
46742,1511.5245
46743,1511.5245
46745,1511.5245
46746,1511.5245
46747,1511.5245
46748,1511.5245
46750,1511.5245
46755,1511.5245
46759,1511.5245
46760,1511.5245
46761,1511.5245
46763,1511.5245
46764,1511.5245
46765,1511.5245
46766,1511.5245
46767,1511.5245
46769,1511.5245
46770,1511.5245
46771,1511.5245
46772,1511.5245
46773,1511.5245
46774,1511.5245
46776,1511.5245
46777,1511.5245
46778,1511.5245
46779,1511.5245
46780,1511.5245
46781,1511.5245
46782,1511.5245
46783,1511.5245
46784,1511.5245
46785,1511.5245
46786,1511.5245
46787,1511.5245
46788,1511.5245
46789,1511.5245
46791,1511.5245
46792,1511.5245
46793,1511.5245
46794,1511.5245
46795,1511.5245
46796,1511.5245
46797,1511.5245
46798,1511.5245
46799,1511.5245
46801,1511.5245
46802,1511.5245
46803,1511.5245
46804,1511.5245
46805,1511.5245
46806,1511.5245
46807,1511.5245
46808,1511.5245
46809,1511.5245
46814,1511.5245
46815,1511.5245
46816,1511.5245
46818,1511.5245
46819,1511.5245
46825,1511.5245
46835,1511.5245
46845,1511.5245
46850,1511.5245
46851,1511.5245
46852,1511.5245
46853,1511.5245
46854,1511.5245
46855,1511.5245
46856,1511.5245
46857,1511.5245
46858,1511.5245
46859,1511.5245
46860,1511.5245
46861,1511.5245
46862,1511.5245
46863,1511.5245
46864,1511.5245
46865,1511.5245
46866,1511.5245
46867,1511.5245
46868,1511.5245
46869,1511.5245
46885,1511.5245
46895,1511.5245
46896,1511.5245
46897,1511.5245
46898,1511.5245
46899,1511.5245
46901,1511.5245
46902,1511.5245
46903,1511.5245
46904,1511.5245
46910,1511.5245
46911,1511.5245
46912,1511.5245
46913,1511.5245
46914,1511.5245
46915,1511.5245
46916,1511.5245
46917,1511.5245
46919,1511.5245
46920,1511.5245
46921,1511.5245
46922,1511.5245
46923,1511.5245
46926,1511.5245
46928,1511.5245
46929,1511.5245
46930,1511.5245
46931,1511.5245
46932,1511.5245
46933,1511.5245
46935,1511.5245
46936,1511.5245
46937,1511.5245
46938,1511.5245
46939,1511.5245
46940,1511.5245
46941,1511.5245
46942,1511.5245
46943,1511.5245
46945,1511.5245
46946,1511.5245
46947,1511.5245
46950,1511.5245
46951,1511.5245
46952,1511.5245
46953,1511.5245
46957,1511.5245
46958,1511.5245
46959,1511.5245
46960,1511.5245
46961,1511.5245
46962,1511.5245
46965,1511.5245
46967,1511.5245
46968,1511.5245
46970,1511.5245
46971,1511.5245
46974,1511.5245
46975,1511.5245
46977,1511.5245
46978,1511.5245
46979,1511.5245
46980,1511.5245
46982,1511.5245
46984,1511.5245
46985,1511.5245
46986,1511.5245
46987,1511.5245
46988,1511.5245
46989,1511.5245
46990,1511.5245
46991,1511.5245
46992,1511.5245
46994,1511.5245
46995,1511.5245
46996,1511.5245
46998,1511.5245
47001,1511.5245
47003,1511.5245
47006,1511.5245
47010,1511.5245
47011,1511.5245
47012,1511.5245
47016,1511.5245
47017,1511.5245
47018,1511.5245
47019,1511.5245
47020,1511.5245
47021,1511.5245
47022,1511.5245
47023,1511.5245
47024,1511.5245
47025,1511.5245
47030,1511.5245
47031,1511.5245
47032,1511.5245
47033,1511.5245
47034,1511.5245
47035,1511.5245
47036,1511.5245
47037,1511.5245
47038,1511.5245
47039,1511.5245
47040,1511.5245
47041,1511.5245
47042,1511.5245
47043,1511.5245
47060,1511.5245
47102,1511.5245
47104,1511.5245
47106,1511.5245
47107,1511.5245
47108,1511.5245
47110,1511.5245
47111,1511.5245
47112,1511.5245
47114,1511.5245
47115,1511.5245
47116,1511.5245
47117,1511.5245
47118,1511.5245
47119,1511.5245
47120,1511.5245
47122,1511.5245
47123,1511.5245
47124,1511.5245
47125,1511.5245
47126,1511.5245
47129,1511.5245
47130,1511.5245
47131,1511.5245
47132,1511.5245
47133,1511.5245
47134,1511.5245
47135,1511.5245
47136,1511.5245
47137,1511.5245
47138,1511.5245
47139,1511.5245
47140,1511.5245
47141,1511.5245
47142,1511.5245
47143,1511.5245
47144,1511.5245
47145,1511.5245
47146,1511.5245
47147,1511.5245
47150,1511.5245
47151,1511.5245
47160,1511.5245
47161,1511.5245
47162,1511.5245
47163,1511.5245
47164,1511.5245
47165,1511.5245
47166,1511.5245
47167,1511.5245
47170,1511.5245
47172,1511.5245
47174,1511.5245
47175,1511.5245
47177,1511.5245
47190,1511.5245
47199,1511.5245
47201,1511.5245
47202,1511.5245
47203,1511.5245
47220,1511.5245
47223,1511.5245
47224,1511.5245
47225,1511.5245
47226,1511.5245
47227,1511.5245
47228,1511.5245
47229,1511.5245
47230,1511.5245
47231,1511.5245
47232,1511.5245
47234,1511.5245
47235,1511.5245
47236,1511.5245
47240,1511.5245
47243,1511.5245
47244,1511.5245
47245,1511.5245
47246,1511.5245
47247,1511.5245
47249,1511.5245
47250,1511.5245
47260,1511.5245
47261,1511.5245
47263,1511.5245
47264,1511.5245
47265,1511.5245
47270,1511.5245
47272,1511.5245
47273,1511.5245
47274,1511.5245
47280,1511.5245
47281,1511.5245
47282,1511.5245
47283,1511.5245
47302,1511.5245
47303,1511.5245
47304,1511.5245
47305,1511.5245
47306,1511.5245
47307,1511.5245
47308,1511.5245
47320,1511.5245
47322,1511.5245
47324,1511.5245
47325,1511.5245
47326,1511.5245
47327,1511.5245
47330,1511.5245
47331,1511.5245
47334,1511.5245
47335,1511.5245
47336,1511.5245
47337,1511.5245
47338,1511.5245
47339,1511.5245
47340,1511.5245
47341,1511.5245
47342,1511.5245
47344,1511.5245
47345,1511.5245
47346,1511.5245
47348,1511.5245
47351,1511.5245
47352,1511.5245
47353,1511.5245
47354,1511.5245
47355,1511.5245
47356,1511.5245
47357,1511.5245
47358,1511.5245
47359,1511.5245
47360,1511.5245
47361,1511.5245
47362,1511.5245
47366,1511.5245
47367,1511.5245
47368,1511.5245
47369,1511.5245
47370,1511.5245
47371,1511.5245
47373,1511.5245
47374,1511.5245
47375,1511.5245
47380,1511.5245
47381,1511.5245
47382,1511.5245
47383,1511.5245
47384,1511.5245
47385,1511.5245
47386,1511.5245
47387,1511.5245
47388,1511.5245
47390,1511.5245
47392,1511.5245
47393,1511.5245
47394,1511.5245
47396,1511.5245
47401,1511.5245
47402,1511.5245
47403,1511.5245
47404,1511.5245
47405,1511.5245
47406,1511.5245
47407,1511.5245
47408,1511.5245
47420,1511.5245
47421,1511.5245
47424,1511.5245
47426,1511.5245
47427,1511.5245
47429,1511.5245
47431,1511.5245
47432,1511.5245
47433,1511.5245
47434,1511.5245
47435,1511.5245
47436,1511.5245
47437,1511.5245
47438,1511.5245
47439,1511.5245
47441,1511.5245
47443,1511.5245
47445,1511.5245
47446,1511.5245
47448,1511.5245
47449,1511.5245
47451,1511.5245
47452,1511.5245
47453,1511.5245
47454,1511.5245
47455,1511.5245
47456,1511.5245
47457,1511.5245
47458,1511.5245
47459,1511.5245
47460,1511.5245
47462,1511.5245
47463,1511.5245
47464,1511.5245
47465,1511.5245
47467,1511.5245
47468,1511.5245
47469,1511.5245
47470,1511.5245
47471,1511.5245
47501,1511.5245
47512,1511.5245
47513,1511.5245
47514,1511.5245
47515,1511.5245
47516,1511.5245
47519,1511.5245
47520,1511.5245
47521,1511.5245
47522,1511.5245
47523,1511.5245
47524,1511.5245
47525,1511.5245
47527,1511.5245
47528,1511.5245
47529,1511.5245
47531,1511.5245
47532,1511.5245
47535,1511.5245
47536,1511.5245
47537,1511.5245
47541,1511.5245
47542,1511.5245
47545,1511.5245
47546,1511.5245
47547,1511.5245
47549,1511.5245
47550,1511.5245
47551,1511.5245
47552,1511.5245
47553,1511.5245
47556,1511.5245
47557,1511.5245
47558,1511.5245
47561,1511.5245
47562,1511.5245
47564,1511.5245
47567,1511.5245
47568,1511.5245
47573,1511.5245
47574,1511.5245
47575,1511.5245
47576,1511.5245
47577,1511.5245
47578,1511.5245
47579,1511.5245
47580,1511.5245
47581,1511.5245
47584,1511.5245
47585,1511.5245
47586,1511.5245
47588,1511.5245
47590,1511.5245
47591,1511.5245
47596,1511.5245
47597,1511.5245
47598,1511.5245
47601,1511.5245
47610,1511.5245
47611,1511.5245
47612,1511.5245
47613,1511.5245
47614,1511.5245
47615,1511.5245
47616,1511.5245
47617,1511.5245
47618,1511.5245
47619,1511.5245
47620,1511.5245
47629,1511.5245
47630,1511.5245
47631,1511.5245
47633,1511.5245
47634,1511.5245
47635,1511.5245
47637,1511.5245
47638,1511.5245
47639,1511.5245
47640,1511.5245
47647,1511.5245
47648,1511.5245
47649,1511.5245
47654,1511.5245
47660,1511.5245
47665,1511.5245
47666,1511.5245
47670,1511.5245
47683,1511.5245
47701,1511.5245
47702,1511.5245
47703,1511.5245
47704,1511.5245
47705,1511.5245
47706,1511.5245
47708,1511.5245
47710,1511.5245
47711,1511.5245
47712,1511.5245
47713,1511.5245
47714,1511.5245
47715,1511.5245
47716,1511.5245
47719,1511.5245
47720,1511.5245
47721,1511.5245
47722,1511.5245
47724,1511.5245
47725,1511.5245
47727,1511.5245
47728,1511.5245
47730,1511.5245
47731,1511.5245
47732,1511.5245
47733,1511.5245
47734,1511.5245
47735,1511.5245
47736,1511.5245
47737,1511.5245
47740,1511.5245
47747,1511.5245
47750,1511.5245
47801,1511.5245
47802,1511.5245
47803,1511.5245
47804,1511.5245
47805,1511.5245
47807,1511.5245
47808,1511.5245
47809,1511.5245
47811,1511.5245
47812,1511.5245
47830,1511.5245
47831,1511.5245
47832,1511.5245
47833,1511.5245
47834,1511.5245
47836,1511.5245
47837,1511.5245
47838,1511.5245
47840,1511.5245
47841,1511.5245
47842,1511.5245
47845,1511.5245
47846,1511.5245
47847,1511.5245
47848,1511.5245
47849,1511.5245
47850,1511.5245
47851,1511.5245
47852,1511.5245
47853,1511.5245
47854,1511.5245
47855,1511.5245
47857,1511.5245
47858,1511.5245
47859,1511.5245
47860,1511.5245
47861,1511.5245
47862,1511.5245
47863,1511.5245
47865,1511.5245
47866,1511.5245
47868,1511.5245
47869,1511.5245
47870,1511.5245
47871,1511.5245
47872,1511.5245
47874,1511.5245
47875,1511.5245
47876,1511.5245
47878,1511.5245
47879,1511.5245
47880,1511.5245
47881,1511.5245
47882,1511.5245
47884,1511.5245
47885,1511.5245
47901,1511.5245
47902,1511.5245
47903,1511.5245
47904,1511.5245
47905,1511.5245
47906,1511.5245
